0.000596561,0.000437566,0.00079353,0.000779322,0.000133027,0.000424346,0.000728297,0.000359603,0.00058885,0.000469405,0.000735032,0.000418126,0.000269559,0.000619547,0.00063033,0.000516669,0.001209429,0.000526295,0.000359137,0.000557867,0.00054796,0.000840036,0.000537322,0.000796229,0.000288946,0.000201483,0.001093125,0.000679544,0.000645111,0.000717703,0.000475538,0.000634334,0.000722768,0.000625371,0.000471173,0.00040285,0.000895757,0.00039596,0.0004998,0.000391821,0.000681234,0.000920023,0.00062638,0.000612563,0.000487366,0.000496406,0.000273462,0.000455635,0.000737925,0.00047384,0.000365425,0.000396557,0.00047427,0.000661925,0.000524981,0.000748476,0.000809401,0.000392658,0.001057021,0.000244145,0.000516997,0.000301413,0.000389597,0.000393034,0.000658779,0.00033073,0.000361053,0.000700706,0.000470756,0.000541013,0.000492249,6.89994E-05,0.000382897,0.000262751,0.000496072,0.000945492,0.000402982,0.000959745,0.000461191,0.001228459,0.000239026,0.000194564,0.000532573,0.00046336
0.000862802,0.000342374,0.00075007,0.000730461,0.000237165,0.000386279,0.000706435,0.000413061,0.000578544,0.000527443,0.000491126,0.000341751,0.000423479,0.000464241,0.000619274,0.000285665,0.001066918,0.000352982,0.000665322,0.000710153,0.000543622,0.000853132,0.000400045,0.00088596,0.000399784,0.000264888,0.00072896,0.000537336,0.00057422,0.000600119,0.000537739,0.000419513,0.000755537,0.000525908,0.000388219,0.000566778,0.000804449,0.000395749,0.000437588,0.000386613,0.000992421,0.000604109,0.000172761,0.000661445,0.000519378,0.000544206,0.000161376,0.000512732,0.000719222,0.000337427,0.000408714,0.000508941,0.00033199,0.00097281,0.000392159,0.000656024,0.000686657,0.000536155,0.001088173,0.00032996,0.000599773,0.000346669,0.000415039,0.000530348,0.000610517,0.000283107,0.000386867,0.000794479,0.000502261,0.000779614,0.000367983,0.000208614,0.00025713,0.000274192,0.00035345,0.001023115,0.000242432,0.00108016,0.000437201,0.001025903,0.000401201,0.000260009,0.000661341,0.000464073
0.00107244,0.000240834,0.000445772,0.000485566,0.00043303,0.000216125,0.000667013,0.00038779,0.000491437,0.000575308,0.000431805,0.000548193,0.000460957,0.000254275,0.00062393,0.000266951,0.000776619,0.000403077,0.000724323,0.000649386,0.000767283,0.000678996,0.000568433,0.001086858,0.00049589,0.000283331,0.000342078,0.000654924,0.000561111,0.000594783,0.000557374,0.000194096,0.000858341,0.000532097,0.000397896,0.00052507,0.00055012,0.000334439,0.000256051,0.000387406,0.000783227,0.000644375,0.000356907,0.000612131,0.000598406,0.000663613,0.000122356,0.00056202,0.001024991,0.00032225,0.000509421,0.000511643,0.000329998,0.000354843,0.000250688,0.000485766,0.000488441,0.000326288,0.000921028,0.000526955,0.000617556,0.000212814,0.000524457,0.000776973,0.000527047,0.000202286,0.000261886,0.000638144,0.000417537,0.000916375,0.000875327,0.000360721,0.000316825,0.000444519,0.000183593,0.00105572,0.000346853,0.000901434,0.000495594,0.000867929,0.000440647,0.000613699,0.000604442,0.000967997
0.000869994,0.000192765,0.000581543,0.000602677,0.000204986,0.000170521,0.0005938,0.000403013,0.00021301,0.00048278,0.000605853,0.000432035,0.000527261,0.000285093,0.000378319,0.000118858,0.000762044,0.000511183,0.000581346,0.000543755,0.000712959,0.000483136,0.000840425,0.00097925,0.000350687,0.000367281,0.000583812,0.000711245,0.00036303,0.000475186,0.000479464,0.000282998,0.000851872,0.000636549,0.000529034,0.000215617,0.000534732,0.000143999,0.000484568,0.00036888,0.000469816,0.000794486,0.000546811,0.000554959,0.000691238,0.000420967,0.000270974,0.000449317,0.000833711,0.00037547,0.000518457,0.000256224,0.000477606,0.000124052,0.000218544,0.000287926,0.000345908,0.000420694,0.000918138,0.000366467,0.000430346,0.000103261,0.000551153,0.000679422,0.000476636,0.000165101,0.000253504,0.000591123,0.00042985,0.000495492,0.001150576,0.000442593,0.000464436,0.000221346,0.000257625,0.000898346,0.000405863,0.000499799,0.000341444,0.00084702,0.000509204,0.000647404,0.000460211,0.000773749
0.000871514,0.000145794,0.000589171,0.000599232,0.000482376,0.000219114,0.000720942,0.000421291,0.000166797,0.000377217,0.000698343,0.000405652,0.000520631,0.000387823,0.000321197,0.0002888,0.000792988,0.000653874,0.000564858,0.000709424,0.000617181,0.000596741,0.001111717,0.000581311,0.000328054,0.000526367,0.000958587,0.000367158,0.000369174,0.000449744,0.000717426,0.000420801,0.000759762,0.000629043,0.000759927,0.000362876,0.000607703,9.77913E-05,0.000478362,0.000386992,0.000708798,0.000673882,0.000728583,0.000487412,0.000633145,0.000291062,0.000271501,0.000304332,0.00040309,0.000337057,0.000346215,0.000128182,0.000494161,0.000457891,0.000612604,0.000555661,0.000369687,0.000334328,0.001045444,0.000314443,0.000671513,0.000190454,0.000575054,0.000580744,0.00054028,0.00025257,0.000373867,0.000657095,0.000363226,0.000411774,0.000811355,0.00035579,0.000541631,0.000493596,0.000339947,0.000870319,0.000382571,0.000518871,0.000329932,0.000938116,0.000409277,0.000659061,0.000455905,0.000474992
0.000856497,0.000234149,0.00066132,0.000476651,0.00090691,0.00037505,0.000786474,0.00051002,0.000525174,0.000353559,0.000621964,0.000530414,0.000536448,0.000505319,0.000488585,0.00060316,0.000908326,0.00064656,0.000674809,0.000714106,0.000747512,0.000889889,0.000948398,0.000559521,0.000488625,0.000547841,0.001167243,0.000298252,0.000506137,0.000769528,0.001069651,0.000483831,0.000941458,0.00070755,0.000467138,0.00068242,0.000520628,0.000231836,0.000610414,0.000412898,0.001014803,0.000654778,0.000577873,0.000556617,0.000795838,0.000592341,0.000400935,0.000589785,0.000822882,0.000423974,0.000238595,0.00033291,0.000488393,0.000824854,0.000616596,0.00038392,0.000644129,0.000636362,0.001182357,0.000505227,0.000861207,0.000203985,0.00076957,0.000528378,0.000398125,0.00039851,0.000470554,0.000704711,0.000231469,0.000648479,0.00075315,0.000244773,0.000590954,0.000791459,0.000194563,0.000937405,0.000413122,0.000843643,0.000465957,0.001046656,0.000425879,0.000584403,0.000414143,0.000681728
0.000826184,0.000616007,0.000634838,0.000568276,0.001024765,0.00024299,0.00055696,0.000311395,0.00069528,0.000375364,0.000335937,0.00035492,0.000610573,0.00060519,0.000689637,0.000678877,0.001010808,0.000651494,0.000587693,0.000720646,0.000551407,0.000994585,0.000830294,0.000752716,0.000661168,0.000327219,0.000976199,0.000486387,0.000577687,0.001166344,0.00087285,0.000298462,0.001073585,0.000731623,0.000470611,0.000539471,0.000691951,0.000383844,0.000313608,0.000250995,0.000555837,0.00057424,0.000388702,0.000533404,0.000596462,0.00055159,0.000215839,0.000368409,0.001079536,0.000595176,0.000272021,0.000342382,0.000344015,0.000643239,0.000383995,0.000484805,0.000554678,0.000668196,0.000992676,0.000494814,0.000632922,0.000173763,0.000806255,0.000318083,0.000426992,0.000296746,0.000582473,0.000479379,0.000318787,0.000641087,0.00110405,0.000283331,0.000758633,0.000814214,0.000116639,0.000714623,0.000439296,0.00081629,0.000497707,0.000815681,0.000440576,0.000595752,0.000287571,0.000852528
0.000509974,0.000608536,0.000795848,0.000983837,0.000593226,0.000237668,0.000418774,0.000238771,0.000767753,0.000240318,0.000469336,0.000223418,0.000562729,0.000521155,0.000608452,0.000414938,0.000886855,0.000614369,0.000552179,0.000735661,0.000143709,0.000583815,0.000644251,0.000526782,0.000568758,0.000374347,0.000556803,0.00057661,0.000769512,0.000760694,0.000482553,0.000415295,0.000820511,0.000525876,0.000750774,0.000410423,0.000791521,0.000392111,0.000315455,0.000406166,0.00028872,0.000515023,0.000129028,0.000411582,0.000693913,0.000419342,0.000297055,0.000488441,0.000954069,0.000655877,0.000332865,0.000370502,0.000400919,0.000671484,0.000153123,0.000608929,0.000347599,0.00066595,0.000958813,0.000141279,0.000571939,0.000207384,0.000619875,0.000232487,0.000651631,0.000160226,0.000436492,0.00053404,0.000412864,0.000498816,0.001047272,0.000450626,0.000596065,0.000502598,0.000255156,0.000762365,0.000349921,0.000735534,0.000633992,0.00079416,0.000408684,0.000501549,0.000319448,0.000715454
0.000354253,0.00053248,0.000816486,0.001161679,0.000616016,0.000275302,0.000504092,0.000245334,0.000565896,0.000403803,0.000671832,0.000397963,0.00038264,0.000383399,0.000324171,0.000385077,0.000737905,0.000398845,0.00050406,0.00060618,0.000329148,0.000394044,0.000575921,0.00031226,0.000502882,0.000425377,0.000368761,0.000729413,0.000573768,0.000352902,0.000378816,0.000424132,0.000370294,0.000258064,0.000722619,0.000358519,0.000882193,0.000426963,0.000270282,0.000541756,0.000517649,0.000555668,0.000374381,0.000430604,0.000695264,0.000501493,0.000346777,0.000525827,0.000957096,0.00044878,0.000411657,0.00047466,0.000385508,0.000410392,0.00018113,0.000547215,0.000393176,0.000557783,0.000821256,0.000134671,0.000566861,0.000457647,0.000521401,0.000323503,0.000752869,0.000266849,0.000352527,0.000559434,0.000528749,0.000572775,0.000593959,0.000649998,0.000349378,0.000514211,0.000433706,0.000721935,0.000234439,0.000695456,0.000503967,0.00070297,0.000222078,0.000451124,0.000486488,0.000636939
0.000101635,0.000483796,0.000874946,0.000791379,0.000727044,0.000332175,0.000693405,0.000220171,0.000526757,0.000694305,0.000637086,0.000251032,0.000254492,0.000554761,0.000189957,0.000311445,0.000605577,0.000344315,0.000524069,0.000278921,0.00070758,0.000574091,0.000640987,0.000377703,0.000342958,0.000376664,0.000437154,0.000867542,0.000401905,0.000358689,0.000332623,0.000420949,0.000354828,0.000660038,0.00026527,0.000338836,0.000699241,0.000387269,0.000381401,0.000521994,0.000523277,0.000556017,0.00021218,0.000547905,0.00082379,0.000623671,0.000254547,0.00048372,0.001090682,0.000376958,0.000111022,0.00051626,0.000432783,0.000579361,0.000176025,0.000437008,0.00052158,0.000548455,0.000565415,0.000163745,0.000330276,0.000529535,0.000554378,0.000331307,0.001001559,0.000463972,0.00022845,0.000624427,0.000457813,0.000383093,0.000720755,0.000642426,0.000555019,0.000432737,0.000306023,0.000637118,0.000113547,0.000366227,0.000295306,0.000423081,0.000226625,0.000401053,0.000678347,0.000573056
0.000260538,0.000610144,0.000648023,0.000651637,0.000766955,0.000260802,0.000649815,0.000188488,0.000697529,0.000719813,0.000623909,9.69173E-05,0.000329592,0.000618666,0.000474886,0.000349734,0.000588615,0.000578273,0.000758116,0.000227621,0.000578788,0.000602062,0.001021025,0.00032695,0.000571625,0.000333035,0.000719555,0.000576181,0.000491921,0.0005529,0.000362393,0.000226484,0.000437433,0.000759965,0.000642797,8.37608E-05,0.000696245,0.0003934,0.000387813,0.000316186,0.000420211,0.000259508,0.000165562,0.00041871,0.000746155,0.000775843,0.000135823,0.000155188,0.001185451,0.000420799,0.000233877,0.00028044,0.00059308,0.000729526,0.000306755,0.000647253,0.000546487,0.000555388,0.000528727,0.000363666,0.000240096,0.000597108,0.000442808,0.000326751,0.001062177,0.000561243,0.000325815,0.000672925,0.000474581,0.000549572,0.00094072,0.000654249,0.000683704,0.000577911,0.000342198,0.000468169,0.000178065,0.000408957,0.000263047,0.000484154,0.000398758,0.000379116,0.000552889,0.000624765
0.000434012,0.000474135,0.000508113,0.000749826,0.000618842,0.000322994,0.000611071,0.00029645,0.000650476,0.000559088,0.000962214,0.000175605,8.14025E-05,0.000606622,0.000442999,0.000308741,0.000516266,0.000675808,0.000547514,0.000310086,0.000511808,0.000470334,0.000566713,0.000227587,0.000400974,0.00041403,0.000860214,0.00050955,0.000664367,0.00074515,0.000450477,0.000153462,0.000404062,0.000465103,0.00076175,0.000191222,0.000723041,0.000312351,0.00034419,0.00042836,0.000474267,0.0004189,8.75646E-05,0.000329396,0.000670251,0.000786919,0.000200197,0.000389049,0.000697959,0.000430856,0.000275878,0.000292621,0.000566796,0.000742751,0.000301415,0.000542611,0.000615474,0.000341032,0.000845291,0.000473537,0.000546088,0.000487766,0.000332024,0.000225303,0.000828529,0.000368764,0.000306854,0.00063222,0.000435517,0.000599897,0.000808521,0.000562686,0.000517756,0.000624255,0.000617167,0.00074168,0.000285376,0.000305234,0.000309178,0.000910737,0.000356197,0.000371739,0.000392573,0.000524226
0.000643373,0.000627471,0.000475761,0.000802398,0.000653732,0.000321339,0.000579995,0.000311093,0.000484213,0.00054593,0.000780014,0.000358162,0.000110273,0.000424713,0.000204072,0.000211226,0.000436174,0.000369724,0.000434464,0.00035173,0.000572225,0.000638666,0.000355606,0.000529478,0.00035146,0.000291317,0.000643162,0.000544343,0.000428043,0.00070884,0.000564823,0.000153493,0.000186155,0.00026218,0.000584863,0.000288573,0.000776265,0.00050062,0.000219231,0.000343828,0.000707619,0.00075606,0.00022754,0.000255733,0.000482259,0.000750693,0.000195752,0.000513683,0.000317956,0.000437902,0.000370649,0.000207277,0.000475986,0.000512077,0.00037565,0.000343396,0.000664803,0.000338092,0.001025905,0.000462145,0.000596057,0.000459736,0.0003441,9.62425E-05,0.000654914,0.000167999,0.000562393,0.000435717,0.000483381,0.000576552,0.000484454,0.000455471,0.000507183,0.000638215,0.000497622,0.001236394,0.000325402,0.000333565,0.000145321,0.001002508,0.000292779,0.000374494,0.000312882,0.000304602
0.00082418,0.000708424,0.000721881,0.000878283,0.00063422,0.00036305,0.00059978,0.000399178,0.000592189,0.000641516,0.000693158,0.000455582,0.000287552,0.000629078,0.000313219,0.000301141,0.000662007,0.000202184,0.000568876,0.000411441,0.000579534,0.000631872,0.000569142,0.000804976,0.000677085,0.000272192,0.000447952,0.000940195,0.000325519,0.000677662,0.000809795,0.000303662,0.00030774,0.000496806,0.000590304,0.000509939,0.000881914,0.000497434,0.000324292,0.000216828,0.000653106,0.000898643,0.000182651,0.000415948,0.000611605,0.000918824,0.000199724,0.000359283,0.000493437,0.000588361,0.000229826,0.000244044,0.000466318,0.000728885,0.000517894,0.000419991,0.000647172,0.000441903,0.000904837,0.000421922,0.000754554,0.000543732,0.000335778,0.000222958,0.000912956,0.000216339,0.000587658,0.00052537,0.000466284,0.000721776,0.000537495,0.000546149,0.000761063,0.000600906,0.000448175,0.001291466,0.000260866,0.000740515,0.000242092,0.000868573,0.000315785,0.00051166,0.000443828,0.000271628
0.000807959,0.000557916,0.000536002,0.000806364,0.000503659,0.000129637,0.000396299,0.000398085,0.000413274,0.000606743,0.000368865,0.000207733,0.000357995,0.00073089,0.000405926,0.000217249,0.000883063,0.000267511,0.000481963,0.000467943,0.000265649,0.00045472,0.000919159,0.000588028,0.000760795,0.000162685,0.000203883,0.000888878,0.000248305,0.000547044,0.000928294,0.000278437,0.000474874,0.000391122,0.000651571,0.000264242,0.000998423,0.000342663,0.000425806,0.000284552,0.000555727,0.000467512,0.000256231,0.000340211,0.000475616,0.000946091,0.000275983,0.000266348,0.000651997,0.000503057,0.0003989,0.000372304,0.000288229,0.00040223,0.000352135,0.000406555,0.000454607,0.000401916,0.000414626,0.000373528,0.000862425,0.000485127,0.000236992,0.000354881,0.001045411,0.000269753,0.00059138,0.000457779,0.000257844,0.000842034,0.0008602,0.000624203,0.000366838,0.000624964,0.000514333,0.001110267,0.000333755,0.001199294,0.000269262,0.000826844,0.000153485,0.000449741,0.000663003,0.000366438
0.000460551,0.000341144,0.000649745,0.000791329,0.000454235,0.00017379,0.000212644,0.000342668,0.000286904,0.000608367,0.000504132,0.000154157,0.0002335,0.000755594,0.000302628,8.80818E-05,0.000530918,0.000407778,0.000251687,0.000227114,0.00038298,0.000601032,0.00054376,0.000385665,0.000619465,0.000252829,0.000463536,0.000823209,0.000313525,0.000418704,0.000631669,0.000315288,0.000682081,0.000500475,0.000454978,0.000307449,0.001131753,0.000235752,0.000313185,0.0003648,0.000531423,0.000478633,0.000291135,0.00013959,0.000344125,0.000726376,0.000173572,0.000558868,0.000438305,0.000244277,0.000172018,0.000335758,0.000207262,0.00026727,0.000289882,0.000394644,0.000512763,0.000161137,0.000119289,0.000276756,0.00083295,0.000395591,0.000262566,0.000357429,0.000718726,0.00013634,0.000541357,0.00033793,0.000264964,0.00041615,0.000841342,0.000714394,0.000213419,0.000551951,0.00051887,0.001068433,0.000326435,0.001096316,0.000145415,0.000619917,0.000162167,0.000296517,0.000651673,0.000389871
0.000419162,0.000522082,0.000781675,0.00071692,0.000660613,0.000206438,8.95073E-05,0.000226745,0.000517803,0.000755187,0.00036155,0.000336182,0.000234989,0.000540677,0.000317906,0.000187738,0.000354716,0.000399929,0.000499324,0.000154354,0.000687062,0.000900176,0.000512874,0.000437354,0.000628463,0.0003067,0.001115774,0.000775069,0.000422689,0.000499373,0.000428743,0.000391319,0.000416093,0.00052967,0.000438728,0.000312718,0.000929074,0.000461412,0.000212406,0.000315516,0.000527806,0.000598885,0.000505692,8.10366E-05,0.0003505,0.000764605,0.000273572,0.00084668,0.000118995,0.000285635,0.000234886,0.00027654,0.000551973,0.000546366,0.000447031,0.000553161,0.000546724,0.000386514,0.000489065,0.000281266,0.000712364,0.00033573,0.000366723,0.000411361,0.000763041,0.000258402,0.000695517,0.000339217,0.000356268,0.000315092,0.000726992,0.000729243,0.00033338,0.000491535,0.000350216,0.001058937,0.000485773,0.00094801,0.000231782,0.000788412,0.000426916,0.000336822,0.000554891,0.000432773
